Date,AdjClose,LogReturn,State
2024-07-17,227.33595275878903,-0.0256213691552105,0
2024-07-18,222.66766357421875,-0.0207485295200964,0
2024-07-19,222.7967834472656,0.000579709009445,0
2024-07-22,222.44915771484372,-0.001561500154942,0
2024-07-23,223.49205017089844,0.0046772728731125,0
2024-07-24,217.0657196044922,-0.0291756807065697,0
2024-07-25,216.02279663085935,-0.0048162209363864,0
2024-07-26,216.4896240234375,0.0021586782324183,0
2024-07-29,216.7677459716797,0.0012838649989861,0
2024-07-30,217.3239288330078,0.0025625147772085,0
2024-07-31,220.58181762695312,0.0148796809790283,0
2024-08-01,216.8869171142578,-0.0168925826390626,0
2024-08-02,218.37681579589844,0.0068459850337703,0
2024-08-05,207.85824584960935,-0.0493657464260808,1
2024-08-06,205.83200073242188,-0.0097960313905698,0
2024-08-07,208.40452575683597,0.0124207206882855,0
2024-08-08,211.8710021972656,0.0164965829443444,0
2024-08-09,214.78121948242188,0.0136423169638533,0
2024-08-12,216.3126220703125,0.0071047594842186,0
2024-08-13,220.0316619873047,0.0170467684019559,0
2024-08-14,220.4791717529297,0.0020317771337108,0
2024-08-15,223.46237182617188,0.0134398099051491,0
2024-08-16,224.78494262695312,0.0059010934192533,0
2024-08-19,224.62583923339844,-0.0007080533294869,0
2024-08-20,225.24237060546875,0.0027409438790062,0
2024-08-21,225.1329498291016,-0.0004859093007789,0
2024-08-22,223.27345275878903,-0.0082938500379006,0
2024-08-23,225.57049560546875,0.0102354633903463,0
2024-08-26,225.90858459472656,0.0014976953187062,0
2024-08-27,226.7538299560547,0.0037345550084877,0
2024-08-28,225.2224578857422,-0.0067763640325342,0
2024-08-29,228.5039978027344,0.0144650905604128,0
2024-08-30,227.71841430664065,-0.0034438653239039,0
2024-09-03,221.5232696533203,-0.0275822018761449,0
2024-09-04,219.6140289306641,-0.0086560472212813,0
2024-09-05,221.1354522705078,0.006903828354555,0
2024-09-06,219.58421325683597,-0.0070396015476603,0
2024-09-09,219.67369079589844,0.0004074032110725,0
2024-09-10,218.87815856933597,-0.0036280002025099,0
2024-09-11,221.4138946533203,0.0115185550206513,0
2024-09-12,221.5232696533203,0.0004938623851726,0
2024-09-13,221.2547912597656,-0.0012126997706438,0
2024-09-16,215.109375,-0.0281683193616624,0
2024-09-17,215.57672119140625,0.0021702412916058,0
2024-09-18,219.45492553710935,0.0178299998048183,0
2024-09-19,227.58914184570312,0.0363951331338903,0
2024-09-20,226.9228973388672,-0.0029316934496135,0
2024-09-23,225.20257568359372,-0.0076099669677072,0
2024-09-24,226.0975341796875,0.0039661398244543,0
2024-09-25,225.1031188964844,-0.0044078699199143,0
2024-09-26,226.2467041015625,0.005067411546217,0
2024-09-27,226.5151824951172,0.0011859585931173,0
2024-09-30,231.696044921875,0.0226143879089137,0
2024-10-01,224.9440460205078,-0.0295746745450129,0
2024-10-02,225.5108337402344,0.0025165140585992,0
2024-10-03,224.40704345703125,-0.0049066398720052,0
2024-10-04,225.53073120117188,0.0049948688180583,0
2024-10-07,220.4493103027344,-0.0227886467178262,0
2024-10-08,224.50650024414065,0.0182368778691595,0
2024-10-09,228.25540161132807,0.016560523443962,0
2024-10-10,227.7581787109375,-0.0021807381134983,0
2024-10-11,226.27655029296875,-0.0065265213541643,0
2024-10-14,230.00555419921875,0.0163455322675503,0
2024-10-15,232.5412750244141,0.0109642789342121,0
2024-10-16,230.48284912109372,-0.0088912838735017,0
2024-10-17,230.85079956054688,0.001595160112541,0
2024-10-18,233.684814453125,0.0122016481308442,0
2024-10-21,235.15655517578125,0.0062782239460119,0
2024-10-22,234.5400238037109,-0.0026252340500194,0
2024-10-23,229.46856689453125,-0.0218601938262317,0
2024-10-24,229.2796630859375,-0.0008235620626972,0
2024-10-25,230.1149444580078,0.0036364479635428,0
2024-10-28,232.0937957763672,0.0085626395032001,0
2024-10-29,232.3622894287109,0.0011561639121744,0
2024-10-30,228.812255859375,-0.0153959221239601,0
2024-10-31,224.6457061767578,-0.0183773019472814,0
2024-11-01,221.66249084472656,-0.0133686084268758,0
2024-11-04,220.76751708984372,-0.0040457245646434,0
2024-11-05,222.1994781494141,0.0064653396890879,0
2024-11-06,221.4735565185547,-0.0032723299452959,0
2024-11-07,226.20692443847656,0.0211469765365208,0
2024-11-08,225.93814086914065,-0.001188926393854,0
2024-11-11,223.22042846679688,-0.0121014971298123,0
2024-11-12,223.22042846679688,0.0,0
2024-11-13,224.1064300537109,0.0039613214750566,0
2024-11-14,227.1924591064453,0.0136764225606658,0
2024-11-15,223.9869384765625,-0.0142097559611249,0
2024-11-18,226.9933624267578,0.0133330368606996,0
2024-11-19,227.252197265625,0.0011396253033533,0
2024-11-20,227.9689483642578,0.0031490263482298,0
2024-11-21,227.49110412597656,-0.0020982934112057,0
2024-11-22,228.8350372314453,0.0058902476510214,0
2024-11-25,231.82151794433597,0.012966373848446,0
2024-11-26,234.0016632080078,0.0093604666759912,0
2024-11-27,233.8722686767578,-0.0005531170930073,0
2024-11-29,236.26145935058597,0.010163964419215,0
2024-12-02,238.51126098632807,0.0094774547041724,0
2024-12-03,241.5574951171875,0.0126909946873254,0
2024-12-04,241.91587829589844,0.0014825356020011,0
2024-12-05,241.94573974609372,0.0001234297126275,0
2024-12-06,241.74664306640625,-0.0008232368257452,0
2024-12-09,245.6390380859375,0.0159728852375451,0
2024-12-10,246.6544342041016,0.0041251717328698,0
2024-12-11,245.3802032470703,-0.0051794475781052,0
2024-12-12,246.84359741210935,0.0059460695508519,0
2024-12-13,247.0128326416016,0.0006853620842734,0
2024-12-16,249.9097137451172,0.0116594183211518,0
2024-12-17,252.33872985839844,0.0096726434194964,0
2024-12-18,246.9331817626953,-0.0216545701819512,0
2024-12-19,248.6653594970703,0.0069902739559477,0
2024-12-20,253.3441925048828,0.0186409540367957,0
2024-12-23,254.1206817626953,0.0030602703879152,0
2024-12-24,257.0374755859375,0.0114126144327881,0
2024-12-26,257.853759765625,0.0031707079379534,0
2024-12-27,254.4392242431641,-0.0133305986763856,0
2024-12-30,251.0644989013672,-0.0133521290709461,0
2024-12-31,249.2925262451172,-0.0070828627362482,0
